TSC_TSTAMP_UTC	TSC_VALUE_F
1977-03-02 03:30:00	181.74
1977-03-02 04:30:00	181.74
1977-03-02 05:30:00	181.74
1977-03-02 06:30:00	181.74
1977-03-02 07:30:00	181.74
1977-03-02 08:30:00	181.74
1977-03-02 09:30:00	181.74
1977-03-02 10:30:00	181.74
1977-03-02 11:30:00	181.74
1977-03-02 12:30:00	181.74
1977-03-02 13:30:00	181.74
1977-03-02 14:30:00	181.74
1977-03-02 15:30:00	181.74
1977-03-02 16:30:00	181.74
1977-03-02 17:30:00	181.74
1977-03-02 18:30:00	181.74
1977-03-02 19:30:00	181.74
1977-03-02 20:30:00	182.89
1977-03-02 21:30:00	182.89
1977-03-02 22:30:00	182.89
1977-03-02 23:30:00	182.89
1977-03-03 00:30:00	182.89
1977-03-03 01:30:00	184.07
1977-03-03 02:30:00	184.07
1977-03-03 03:30:00	184.07
1977-03-03 04:30:00	184.07
1977-03-03 05:30:00	184.07
1977-03-03 06:30:00	184.07
1977-03-03 07:30:00	184.07
1977-03-03 08:30:00	184.07
1977-03-03 09:30:00	184.07
1977-03-03 10:30:00	184.07
1977-03-03 11:30:00	184.07
1977-03-03 12:30:00	184.07
1977-03-03 13:30:00	184.07
1977-03-03 14:30:00	184.07
1977-03-03 15:30:00	184.07
1977-03-03 16:30:00	184.07
1977-03-03 17:30:00	184.07
1977-03-03 18:30:00	184.07
1977-03-03 19:30:00	184.07
1977-03-03 20:30:00	184.66
1977-03-03 21:30:00	184.66
1977-03-03 22:30:00	184.66
1977-03-03 23:30:00	184.66
1977-03-04 00:30:00	184.66
1977-03-04 01:30:00	184.66
1977-03-04 02:30:00	184.66
1977-03-04 03:30:00	184.66
1977-03-04 04:30:00	184.66
1977-03-04 05:30:00	184.66
1977-03-04 06:30:00	184.66
1977-03-04 07:30:00	184.66
1977-03-04 08:30:00	184.66
1977-03-04 09:30:00	184.66
1977-03-04 10:30:00	184.66
1977-03-04 11:30:00	184.66
1977-03-04 12:30:00	184.66
1977-03-04 13:30:00	184.66
1977-03-04 14:30:00	184.66
1977-03-04 15:30:00	184.66
1977-03-04 16:30:00	184.66
1977-03-04 17:30:00	184.66
1977-03-04 18:30:00	184.66
1977-03-04 19:30:00	184.66
1977-03-04 20:30:00	184.66
1977-03-04 21:30:00	184.66
1977-03-04 22:30:00	184.66
1977-03-04 23:30:00	184.66
1977-03-05 00:30:00	184.66
1977-03-05 01:30:00	184.66
1977-03-05 02:30:00	184.66
1977-03-05 03:30:00	184.66
1977-03-05 04:30:00	184.66
1977-03-05 05:30:00	184.66
1977-03-05 06:30:00	184.66
1977-03-05 07:30:00	184.66
1977-03-05 08:30:00	184.66
1977-03-05 09:30:00	184.66
1977-03-05 10:30:00	184.66
1977-03-05 11:30:00	184.66
1977-03-05 12:30:00	184.66
1977-03-05 13:30:00	184.66
1977-03-05 14:30:00	184.66
1977-03-05 15:30:00	184.66
1977-03-05 16:30:00	184.66
1977-03-05 17:30:00	184.66
1977-03-05 18:30:00	184.66
1977-03-05 19:30:00	184.66
1977-03-05 20:30:00	184.66
1977-03-05 21:30:00	184.66
1977-03-05 22:30:00	185.82
1977-03-05 23:30:00	185.82
1977-03-06 00:30:00	185.82
1977-03-06 01:30:00	185.82
1977-03-06 02:30:00	185.82
1977-03-06 03:30:00	185.82
1977-03-06 04:30:00	186.99
1977-03-06 05:30:00	188.17
1977-03-06 06:30:00	188.17
1977-03-06 07:30:00	188.17
1977-03-06 08:30:00	188.17
1977-03-06 09:30:00	188.17
1977-03-06 10:30:00	188.17
1977-03-06 11:30:00	188.17
1977-03-06 12:30:00	188.17
1977-03-06 13:30:00	188.17
1977-03-06 14:30:00	188.17
1977-03-06 15:30:00	188.17
1977-03-06 16:30:00	188.17
1977-03-06 17:30:00	188.17
1977-03-06 18:30:00	188.17
1977-03-06 19:30:00	188.17
1977-03-06 20:30:00	188.17
1977-03-06 21:30:00	188.17
1977-03-06 22:30:00	188.17
1977-03-06 23:30:00	188.17
1977-03-07 00:30:00	188.17
1977-03-07 01:30:00	188.17
1977-03-07 02:30:00	188.17
1977-03-07 03:30:00	188.17
1977-03-07 04:30:00	188.17
1977-03-07 05:30:00	188.17
1977-03-07 06:30:00	188.17
1977-03-07 07:30:00	188.17
1977-03-07 08:30:00	188.17
1977-03-07 09:30:00	188.17
1977-03-07 10:30:00	188.17
1977-03-07 11:30:00	188.17
1977-03-07 12:30:00	188.17
1977-03-07 13:30:00	188.17
1977-03-07 14:30:00	188.17
1977-03-07 15:30:00	188.17
1977-03-07 16:30:00	188.17
1977-03-07 17:30:00	188.17
1977-03-07 18:30:00	191.02
1977-03-07 19:30:00	191.02
1977-03-07 20:30:00	191.02
1977-03-07 21:30:00	191.02
1977-03-07 22:30:00	191.02
1977-03-07 23:30:00	191.02
1977-03-08 00:30:00	191.02
1977-03-08 01:30:00	191.02
1977-03-08 02:30:00	191.02
1977-03-08 03:30:00	191.02
1977-03-08 04:30:00	191.02
1977-03-08 05:30:00	191.02
1977-03-08 06:30:00	191.02
1977-03-08 07:30:00	191.02
1977-03-08 08:30:00	191.02
1977-03-08 09:30:00	191.02
1977-03-08 10:30:00	191.02
1977-03-08 11:30:00	191.02
1977-03-08 12:30:00	191.02
1977-03-08 13:30:00	191.02
1977-03-08 14:30:00	191.02
1977-03-08 15:30:00	191.02
1977-03-08 16:30:00	191.02
1977-03-08 17:30:00	191.02
1977-03-08 18:30:00	191.02
1977-03-08 19:30:00	191.02
1977-03-08 20:30:00	191.02
1977-03-08 21:30:00	191.02
1977-03-08 22:30:00	191.02
1977-03-08 23:30:00	191.02
1977-03-09 00:30:00	191.02
1977-03-09 01:30:00	191.02
1977-03-09 02:30:00	191.02
1977-03-09 03:30:00	191.02
1977-03-09 04:30:00	191.02
1977-03-09 05:30:00	191.02
1977-03-09 06:30:00	191.02
1977-03-09 07:30:00	191.02
1977-03-09 08:30:00	191.02
1977-03-09 09:30:00	191.02
1977-03-09 10:30:00	191.02
1977-03-09 11:30:00	191.02
1977-03-09 12:30:00	191.02
1977-03-09 13:30:00	191.02
1977-03-09 14:30:00	191.02
1977-03-09 15:30:00	191.02
1977-03-09 16:30:00	191.67
1977-03-09 17:30:00	191.67
1977-03-09 18:30:00	191.67
1977-03-09 19:30:00	191.67
1977-03-09 20:30:00	191.67
1977-03-09 21:30:00	191.67
1977-03-09 22:30:00	191.67
1977-03-09 23:30:00	191.67
1977-03-10 00:30:00	191.67
1977-03-10 01:30:00	191.67
1977-03-10 02:30:00	191.67
1977-03-10 03:30:00	191.67
1977-03-10 04:30:00	191.67
1977-03-10 05:30:00	191.67
1977-03-10 06:30:00	191.67
1977-03-10 07:30:00	191.67
1977-03-10 08:30:00	191.67
1977-03-10 09:30:00	191.67
1977-03-10 10:30:00	191.67
1977-03-10 11:30:00	191.67
1977-03-10 12:30:00	191.67
1977-03-10 13:30:00	191.67
1977-03-10 14:30:00	191.67
1977-03-10 15:30:00	191.67
1977-03-10 16:30:00	191.67
1977-03-10 17:30:00	191.67
1977-03-10 18:30:00	191.67
1977-03-10 19:30:00	191.67
1977-03-10 20:30:00	191.67
1977-03-10 21:30:00	191.67
1977-03-10 22:30:00	191.67
1977-03-10 23:30:00	191.67
1977-03-11 00:30:00	191.67
1977-03-11 01:30:00	191.67
1977-03-11 02:30:00	191.67
1977-03-11 03:30:00	191.67
1977-03-11 04:30:00	191.67
1977-03-11 05:30:00	191.67
1977-03-11 06:30:00	191.67
1977-03-11 07:30:00	191.67
1977-03-11 08:30:00	192.86
1977-03-11 09:30:00	192.86
1977-03-11 10:30:00	192.86
1977-03-11 11:30:00	192.86
1977-03-11 12:30:00	192.86
1977-03-11 13:30:00	192.86
1977-03-11 14:30:00	192.86
1977-03-11 15:30:00	192.86
1977-03-11 16:30:00	192.86
1977-03-11 17:30:00	192.86
1977-03-11 18:30:00	192.86
1977-03-11 19:30:00	192.86
1977-03-11 20:30:00	192.86
1977-03-11 21:30:00	192.86
1977-03-11 22:30:00	192.86
1977-03-11 23:30:00	192.86
1977-03-12 00:30:00	192.86
1977-03-12 01:30:00	192.86
1977-03-12 02:30:00	192.86
1977-03-12 03:30:00	192.86
1977-03-12 04:30:00	192.86
1977-03-12 05:30:00	193.46
1977-03-12 06:30:00	193.46
1977-03-12 07:30:00	193.46
1977-03-12 08:30:00	193.46
1977-03-12 09:30:00	193.46
1977-03-12 10:30:00	193.46
1977-03-12 11:30:00	193.46
1977-03-12 12:30:00	193.46
1977-03-12 13:30:00	193.46
1977-03-12 14:30:00	193.46
1977-03-12 15:30:00	193.46
1977-03-12 16:30:00	193.46
1977-03-12 17:30:00	193.46
1977-03-12 18:30:00	193.46
1977-03-12 19:30:00	193.46
1977-03-12 20:30:00	193.46
1977-03-12 21:30:00	193.46
1977-03-12 22:30:00	193.46
1977-03-12 23:30:00	193.46
1977-03-13 00:30:00	193.46
1977-03-13 01:30:00	193.46
1977-03-13 02:30:00	193.46
1977-03-13 03:30:00	193.46
1977-03-13 04:30:00	193.46
1977-03-13 05:30:00	193.46
1977-03-13 06:30:00	193.46
1977-03-13 07:30:00	193.46
1977-03-13 08:30:00	193.46
1977-03-13 09:30:00	193.46
1977-03-13 10:30:00	193.46
1977-03-13 11:30:00	193.46
1977-03-13 12:30:00	193.46
1977-03-13 13:30:00	193.46
1977-03-13 14:30:00	193.46
1977-03-13 15:30:00	193.46
1977-03-13 16:30:00	193.46
1977-03-13 17:30:00	193.46
1977-03-13 18:30:00	193.46
1977-03-13 19:30:00	194.64
1977-03-13 20:30:00	194.64
1977-03-13 21:30:00	194.64
1977-03-13 22:30:00	194.64
1977-03-13 23:30:00	194.64
1977-03-14 00:30:00	194.64
1977-03-14 01:30:00	194.64
1977-03-14 02:30:00	194.64
1977-03-14 03:30:00	194.64
1977-03-14 04:30:00	194.64
1977-03-14 05:30:00	194.64
1977-03-14 06:30:00	194.64
1977-03-14 07:30:00	194.64
1977-03-14 08:30:00	194.64
1977-03-14 09:30:00	194.64
1977-03-14 10:30:00	194.64
1977-03-14 11:30:00	194.64
1977-03-14 12:30:00	194.64
1977-03-14 13:30:00	194.64
1977-03-14 14:30:00	194.64
1977-03-14 15:30:00	194.64
1977-03-14 16:30:00	194.64
1977-03-14 17:30:00	194.64
1977-03-14 18:30:00	194.64
1977-03-14 19:30:00	194.64
1977-03-14 20:30:00	194.64
1977-03-14 21:30:00	194.64
1977-03-14 22:30:00	194.64
1977-03-14 23:30:00	194.64
1977-03-15 00:30:00	194.64
1977-03-15 01:30:00	194.64
1977-03-15 02:30:00	194.64
1977-03-15 03:30:00	194.64
1977-03-15 04:30:00	194.64
1977-03-15 05:30:00	194.64
1977-03-15 06:30:00	194.64
1977-03-15 07:30:00	195.24
1977-03-15 08:30:00	195.24
1977-03-15 09:30:00	195.24
1977-03-15 10:30:00	195.24
1977-03-15 11:30:00	195.24
1977-03-15 12:30:00	195.24
1977-03-15 13:30:00	195.24
1977-03-15 14:30:00	195.24
1977-03-15 15:30:00	198.83
1977-03-15 16:30:00	198.83
1977-03-15 17:30:00	198.83
1977-03-15 18:30:00	198.83
1977-03-15 19:30:00	198.83
1977-03-15 20:30:00	198.83
1977-03-15 21:30:00	200.04
1977-03-15 22:30:00	201.85
1977-03-15 23:30:00	201.85
1977-03-16 00:30:00	202.46
1977-03-16 01:30:00	208.56
1977-03-16 02:30:00	212.89
1977-03-16 03:30:00	217.25
1977-03-16 04:30:00	222.29
1977-03-16 05:30:00	229.3
1977-03-16 06:30:00	233.18
1977-03-16 07:30:00	237.73
1977-03-16 08:30:00	242.33
1977-03-16 09:30:00	247.64
1977-03-16 10:30:00	249.64
1977-03-16 11:30:00	255.02
1977-03-16 12:30:00	258.42
1977-03-16 13:30:00	260.47
1977-03-16 14:30:00	265.27
1977-03-16 15:30:00	266.65
1977-03-16 16:30:00	269.42
1977-03-16 17:30:00	272.91
1977-03-16 18:30:00	272.91
1977-03-16 19:30:00	275.71
1977-03-16 20:30:00	275.71
1977-03-16 21:30:00	280.65000000000003
1977-03-16 22:30:00	280.65000000000003
1977-03-16 23:30:00	280.65000000000003
1977-03-17 00:30:00	282.78000000000003
1977-03-17 01:30:00	284.21
1977-03-17 02:30:00	284.21
1977-03-17 03:30:00	284.21
1977-03-17 04:30:00	285.64
1977-03-17 05:30:00	287.08
1977-03-17 06:30:00	287.08
1977-03-17 07:30:00	287.08
1977-03-17 08:30:00	287.08
1977-03-17 09:30:00	294.93
1977-03-17 10:30:00	294.93
1977-03-17 11:30:00	294.93
1977-03-17 12:30:00	294.93
1977-03-17 13:30:00	296.38
1977-03-17 14:30:00	296.38
1977-03-17 15:30:00	299.3
1977-03-17 16:30:00	299.3
1977-03-17 17:30:00	299.3
1977-03-17 18:30:00	299.3
1977-03-17 19:30:00	299.3
1977-03-17 20:30:00	299.3
1977-03-17 21:30:00	299.3
1977-03-17 22:30:00	299.3
1977-03-17 23:30:00	299.3
1977-03-18 00:30:00	299.3
1977-03-18 01:30:00	299.3
1977-03-18 02:30:00	302.23
1977-03-18 03:30:00	302.23
1977-03-18 04:30:00	302.23
1977-03-18 05:30:00	302.23
1977-03-18 06:30:00	302.23
1977-03-18 07:30:00	302.23
1977-03-18 08:30:00	308.13
1977-03-18 09:30:00	308.13
1977-03-18 10:30:00	308.13
1977-03-18 11:30:00	308.13
1977-03-18 12:30:00	308.13
1977-03-18 13:30:00	308.13
1977-03-18 14:30:00	308.13
1977-03-18 15:30:00	308.13
1977-03-18 16:30:00	308.13
1977-03-18 17:30:00	308.13
1977-03-18 18:30:00	308.13
1977-03-18 19:30:00	308.13
1977-03-18 20:30:00	308.88
1977-03-18 21:30:00	308.88
1977-03-18 22:30:00	310.37
1977-03-18 23:30:00	310.37
1977-03-19 00:30:00	310.37
1977-03-19 01:30:00	310.37
1977-03-19 02:30:00	310.37
1977-03-19 03:30:00	310.37
1977-03-19 04:30:00	310.37
1977-03-19 05:30:00	310.37
1977-03-19 06:30:00	311.85
1977-03-19 07:30:00	311.85
1977-03-19 08:30:00	313.35
1977-03-19 09:30:00	313.35
1977-03-19 10:30:00	313.35
1977-03-19 11:30:00	313.35
1977-03-19 12:30:00	313.35
1977-03-19 13:30:00	313.35
1977-03-19 14:30:00	313.35
1977-03-19 15:30:00	313.35
1977-03-19 16:30:00	313.35
1977-03-19 17:30:00	313.35
1977-03-19 18:30:00	313.35
1977-03-19 19:30:00	313.35
1977-03-19 20:30:00	313.35
1977-03-19 21:30:00	313.35
1977-03-19 22:30:00	320.11
1977-03-19 23:30:00	320.11
1977-03-20 00:30:00	320.11
1977-03-20 01:30:00	320.11
1977-03-20 02:30:00	320.11
1977-03-20 03:30:00	320.11
1977-03-20 04:30:00	320.11
1977-03-20 05:30:00	320.11
1977-03-20 06:30:00	320.11
1977-03-20 07:30:00	320.11
1977-03-20 08:30:00	320.11
1977-03-20 09:30:00	320.11
1977-03-20 10:30:00	320.11
1977-03-20 11:30:00	320.11
1977-03-20 12:30:00	320.11
1977-03-20 13:30:00	320.11
1977-03-20 14:30:00	320.11
1977-03-20 15:30:00	320.11
1977-03-20 16:30:00	320.11
1977-03-20 17:30:00	320.86
1977-03-20 18:30:00	320.86
1977-03-20 19:30:00	320.86
1977-03-20 20:30:00	327.7
1977-03-20 21:30:00	327.7
1977-03-20 22:30:00	327.7
1977-03-20 23:30:00	327.7
1977-03-21 00:30:00	327.7
1977-03-21 01:30:00	327.7
1977-03-21 02:30:00	327.7
1977-03-21 03:30:00	327.7
1977-03-21 04:30:00	327.7
1977-03-21 05:30:00	327.7
1977-03-21 06:30:00	327.7
1977-03-21 07:30:00	327.7
1977-03-21 08:30:00	327.7
1977-03-21 09:30:00	327.7
1977-03-21 10:30:00	327.7
1977-03-21 11:30:00	327.7
1977-03-21 12:30:00	327.7
1977-03-21 13:30:00	327.7
1977-03-21 14:30:00	328.45
1977-03-21 15:30:00	328.45
1977-03-21 16:30:00	328.45
1977-03-21 17:30:00	328.45
1977-03-21 18:30:00	328.45
1977-03-21 19:30:00	328.45
1977-03-21 20:30:00	328.45
1977-03-21 21:30:00	328.45
1977-03-21 22:30:00	328.45
1977-03-21 23:30:00	329.99
1977-03-22 00:30:00	329.99
1977-03-22 01:30:00	329.99
1977-03-22 02:30:00	329.99
1977-03-22 03:30:00	329.99
1977-03-22 04:30:00	329.99
1977-03-22 05:30:00	329.99
1977-03-22 06:30:00	329.99
1977-03-22 07:30:00	329.99
1977-03-22 08:30:00	329.99
1977-03-22 09:30:00	329.99
1977-03-22 10:30:00	329.99
1977-03-22 11:30:00	329.99
1977-03-22 12:30:00	329.99
1977-03-22 13:30:00	329.99
1977-03-22 14:30:00	329.99
1977-03-22 15:30:00	329.99
1977-03-22 16:30:00	329.99
1977-03-22 17:30:00	329.99
1977-03-22 18:30:00	329.99
1977-03-22 19:30:00	329.99
1977-03-22 20:30:00	329.99
1977-03-22 21:30:00	329.99
1977-03-22 22:30:00	329.99
1977-03-22 23:30:00	329.99
1977-03-23 00:30:00	329.99
1977-03-23 01:30:00	329.99
1977-03-23 02:30:00	329.99
1977-03-23 03:30:00	329.99
1977-03-23 04:30:00	329.99
1977-03-23 05:30:00	329.99
1977-03-23 06:30:00	329.99
1977-03-23 07:30:00	329.99
1977-03-23 08:30:00	329.99
1977-03-23 09:30:00	329.99
1977-03-23 10:30:00	329.99
1977-03-23 11:30:00	329.99
1977-03-23 12:30:00	329.99
1977-03-23 13:30:00	329.99
1977-03-23 14:30:00	329.99
1977-03-23 15:30:00	329.99
1977-03-23 16:30:00	329.99
1977-03-23 17:30:00	328.45
1977-03-23 18:30:00	328.45
1977-03-23 19:30:00	328.45
1977-03-23 20:30:00	328.45
1977-03-23 21:30:00	328.45
1977-03-23 22:30:00	328.45
1977-03-23 23:30:00	328.45
1977-03-24 00:30:00	328.45
1977-03-24 01:30:00	328.45
1977-03-24 02:30:00	328.45
1977-03-24 03:30:00	328.45
1977-03-24 04:30:00	328.45
1977-03-24 05:30:00	328.45
1977-03-24 06:30:00	328.45
1977-03-24 07:30:00	328.45
1977-03-24 08:30:00	328.45
1977-03-24 09:30:00	328.45
1977-03-24 10:30:00	328.45
1977-03-24 11:30:00	328.45
1977-03-24 12:30:00	328.45
1977-03-24 13:30:00	327.7
1977-03-24 14:30:00	327.7
1977-03-24 15:30:00	327.7
1977-03-24 16:30:00	327.7
1977-03-24 17:30:00	327.7
1977-03-24 18:30:00	327.7
1977-03-24 19:30:00	327.7
1977-03-24 20:30:00	327.7
1977-03-24 21:30:00	326.17
1977-03-24 22:30:00	326.17
1977-03-24 23:30:00	326.17
1977-03-25 00:30:00	325.41
1977-03-25 01:30:00	325.41
1977-03-25 02:30:00	325.41
1977-03-25 03:30:00	325.41
1977-03-25 04:30:00	325.41
1977-03-25 05:30:00	325.41
1977-03-25 06:30:00	325.41
1977-03-25 07:30:00	325.41
1977-03-25 08:30:00	325.41
1977-03-25 09:30:00	325.41
1977-03-25 10:30:00	325.41
1977-03-25 11:30:00	325.41
1977-03-25 12:30:00	325.41
1977-03-25 13:30:00	325.41
1977-03-25 14:30:00	325.41
1977-03-25 15:30:00	325.41
1977-03-25 16:30:00	325.41
1977-03-25 17:30:00	325.41
1977-03-25 18:30:00	325.41
1977-03-25 19:30:00	325.41
1977-03-25 20:30:00	325.41
1977-03-25 21:30:00	325.41
1977-03-25 22:30:00	325.41
1977-03-25 23:30:00	325.41
1977-03-26 00:30:00	325.41
1977-03-26 01:30:00	325.41
1977-03-26 02:30:00	325.41
1977-03-26 03:30:00	325.41
1977-03-26 04:30:00	325.41
1977-03-26 05:30:00	325.41
1977-03-26 06:30:00	325.41
1977-03-26 07:30:00	325.41
1977-03-26 08:30:00	325.41
1977-03-26 09:30:00	325.41
1977-03-26 10:30:00	325.41
1977-03-26 11:30:00	325.41
1977-03-26 12:30:00	325.41
1977-03-26 13:30:00	325.41
1977-03-26 14:30:00	323.89
1977-03-26 15:30:00	323.89
1977-03-26 16:30:00	323.89
1977-03-26 17:30:00	323.89
1977-03-26 18:30:00	323.89
1977-03-26 19:30:00	323.89
1977-03-26 20:30:00	323.89
1977-03-26 21:30:00	323.13
1977-03-26 22:30:00	323.13
1977-03-26 23:30:00	321.62
1977-03-27 00:30:00	321.62
1977-03-27 01:30:00	321.62
1977-03-27 02:30:00	321.62
1977-03-27 03:30:00	321.62
1977-03-27 04:30:00	321.62
1977-03-27 05:30:00	321.62
1977-03-27 06:30:00	321.62
1977-03-27 07:30:00	321.62
1977-03-27 08:30:00	320.86
1977-03-27 09:30:00	320.86
1977-03-27 10:30:00	320.86
1977-03-27 11:30:00	320.86
1977-03-27 12:30:00	320.86
1977-03-27 13:30:00	320.86
1977-03-27 14:30:00	320.86
1977-03-27 15:30:00	320.86
1977-03-27 16:30:00	320.86
1977-03-27 17:30:00	315.59000000000003
1977-03-27 18:30:00	315.59000000000003
1977-03-27 19:30:00	315.59000000000003
1977-03-27 20:30:00	315.59000000000003
1977-03-27 21:30:00	315.59000000000003
1977-03-27 22:30:00	315.59000000000003
1977-03-27 23:30:00	315.59000000000003
1977-03-28 00:30:00	315.59000000000003
1977-03-28 01:30:00	315.59000000000003
1977-03-28 02:30:00	315.59000000000003
1977-03-28 03:30:00	315.59000000000003
1977-03-28 04:30:00	315.59000000000003
1977-03-28 05:30:00	315.59000000000003
1977-03-28 06:30:00	315.59000000000003
1977-03-28 07:30:00	315.59000000000003
1977-03-28 08:30:00	315.59000000000003
1977-03-28 09:30:00	315.59000000000003
1977-03-28 10:30:00	315.59000000000003
1977-03-28 11:30:00	315.59000000000003
1977-03-28 12:30:00	315.59000000000003
1977-03-28 13:30:00	315.59000000000003
1977-03-28 14:30:00	315.59000000000003
1977-03-28 15:30:00	315.59000000000003
1977-03-28 16:30:00	315.59000000000003
1977-03-28 17:30:00	315.59000000000003
1977-03-28 18:30:00	315.59000000000003
1977-03-28 19:30:00	315.59000000000003
1977-03-28 20:30:00	315.59000000000003
1977-03-28 21:30:00	315.59000000000003
1977-03-28 22:30:00	315.59000000000003
1977-03-28 23:30:00	315.59000000000003
1977-03-29 00:30:00	314.09000000000003
1977-03-29 01:30:00	312.59000000000003
1977-03-29 02:30:00	312.59000000000003
1977-03-29 03:30:00	312.59000000000003
1977-03-29 04:30:00	312.59000000000003
1977-03-29 05:30:00	312.59000000000003
1977-03-29 06:30:00	312.59000000000003
1977-03-29 07:30:00	312.59000000000003
1977-03-29 08:30:00	311.85
1977-03-29 09:30:00	311.85
1977-03-29 10:30:00	311.85
1977-03-29 11:30:00	311.85
1977-03-29 12:30:00	311.85
1977-03-29 13:30:00	311.85
1977-03-29 14:30:00	311.85
1977-03-29 15:30:00	311.85
1977-03-29 16:30:00	310.37
1977-03-29 17:30:00	310.37
1977-03-29 18:30:00	310.37
1977-03-29 19:30:00	310.37
1977-03-29 20:30:00	310.37
1977-03-29 21:30:00	310.37
1977-03-29 22:30:00	310.37
1977-03-29 23:30:00	310.37
1977-03-30 00:30:00	310.37
1977-03-30 01:30:00	310.37
1977-03-30 02:30:00	310.37
1977-03-30 03:30:00	310.37
1977-03-30 04:30:00	310.37
1977-03-30 05:30:00	310.37
1977-03-30 06:30:00	310.37
1977-03-30 07:30:00	310.37
1977-03-30 08:30:00	308.88
1977-03-30 09:30:00	308.88
1977-03-30 10:30:00	308.88
1977-03-30 11:30:00	308.88
1977-03-30 12:30:00	308.88
1977-03-30 13:30:00	308.88
1977-03-30 14:30:00	308.88
1977-03-30 15:30:00	308.88
1977-03-30 16:30:00	308.13
1977-03-30 17:30:00	308.13
1977-03-30 18:30:00	308.13
1977-03-30 19:30:00	305.92
1977-03-30 20:30:00	305.92
1977-03-30 21:30:00	304.44
1977-03-30 22:30:00	304.44
1977-03-30 23:30:00	304.44
1977-03-31 00:30:00	304.44
1977-03-31 01:30:00	304.44
1977-03-31 02:30:00	304.44
1977-03-31 03:30:00	286.36
1977-03-31 04:30:00	286.36
1977-03-31 05:30:00	286.36
1977-03-31 06:30:00	286.36
1977-03-31 07:30:00	286.36
1977-03-31 08:30:00	286.36
1977-03-31 09:30:00	286.36
1977-03-31 10:30:00	286.36
1977-03-31 11:30:00	286.36
1977-03-31 12:30:00	286.36
1977-03-31 13:30:00	286.36
1977-03-31 14:30:00	286.36
1977-03-31 15:30:00	286.36
1977-03-31 16:30:00	286.36
1977-03-31 17:30:00	286.36
1977-03-31 18:30:00	286.36
1977-03-31 19:30:00	286.36
1977-03-31 20:30:00	286.36
1977-03-31 21:30:00	286.36
1977-03-31 22:30:00	286.36
1977-03-31 23:30:00	286.36
1977-04-01 00:30:00	286.36
1977-04-01 01:30:00	286.36
1977-04-01 02:30:00	286.36
1977-04-01 03:30:00	286.36
1977-04-01 04:30:00	286.36
1977-04-01 05:30:00	286.36
1977-04-01 06:30:00	286.36
1977-04-01 07:30:00	286.36
1977-04-01 08:30:00	286.36
1977-04-01 09:30:00	286.36
1977-04-01 10:30:00	286.36
1977-04-01 11:30:00	286.36
1977-04-01 12:30:00	286.36
1977-04-01 13:30:00	286.36
1977-04-01 14:30:00	286.36
1977-04-01 15:30:00	286.36
1977-04-01 16:30:00	286.36
1977-04-01 17:30:00	286.36
1977-04-01 18:30:00	286.36
1977-04-01 19:30:00	286.36
1977-04-01 20:30:00	286.36
1977-04-01 21:30:00	286.36
1977-04-01 22:30:00	286.36
1977-04-01 23:30:00	286.36
1977-04-02 00:30:00	286.36
1977-04-02 01:30:00	286.36
1977-04-02 02:30:00	286.36
1977-04-02 03:30:00	286.36
1977-04-02 04:30:00	286.36
1977-04-02 05:30:00	286.36
1977-04-02 06:30:00	286.36
1977-04-02 07:30:00	286.36
1977-04-02 08:30:00	286.36
1977-04-02 09:30:00	286.36
1977-04-02 10:30:00	286.36
1977-04-02 11:30:00	286.36
1977-04-02 12:30:00	286.36
1977-04-02 13:30:00	286.36
1977-04-02 14:30:00	286.36
1977-04-02 15:30:00	286.36
1977-04-02 16:30:00	286.36
1977-04-02 17:30:00	286.36
1977-04-02 18:30:00	286.36
1977-04-02 19:30:00	286.36
1977-04-02 20:30:00	286.36
1977-04-02 21:30:00	286.36
1977-04-02 22:30:00	286.36
1977-04-02 23:30:00	286.36
1977-04-03 00:30:00	286.36
1977-04-03 01:30:00	286.36
1977-04-03 02:30:00	286.36
1977-04-03 03:30:00	286.36
1977-04-03 04:30:00	286.36
1977-04-03 05:30:00	286.36
1977-04-03 06:30:00	286.36
1977-04-03 07:30:00	286.36
1977-04-03 08:30:00	286.36
1977-04-03 09:30:00	286.36
1977-04-03 10:30:00	286.36
1977-04-03 11:30:00	286.36
1977-04-03 12:30:00	286.36
1977-04-03 13:30:00	286.36
1977-04-03 14:30:00	286.36
1977-04-03 15:30:00	286.36
1977-04-03 16:30:00	286.36
1977-04-03 17:30:00	286.36
1977-04-03 18:30:00	286.36
1977-04-03 19:30:00	286.36
1977-04-03 20:30:00	286.36
1977-04-03 21:30:00	286.36
1977-04-03 22:30:00	286.36
1977-04-03 23:30:00	286.36
1977-04-04 00:30:00	286.36
1977-04-04 01:30:00	286.36
1977-04-04 02:30:00	286.36
1977-04-04 03:30:00	286.36
1977-04-04 04:30:00	286.36
1977-04-04 05:30:00	286.36
1977-04-04 06:30:00	286.36
1977-04-04 07:30:00	286.36
1977-04-04 08:30:00	286.36
1977-04-04 09:30:00	286.36
1977-04-04 10:30:00	286.36
1977-04-04 11:30:00	286.36
1977-04-04 12:30:00	286.36
1977-04-04 13:30:00	286.36
1977-04-04 14:30:00	286.36
1977-04-04 15:30:00	286.36
1977-04-04 16:30:00	286.36
1977-04-04 17:30:00	286.36
1977-04-04 18:30:00	286.36
1977-04-04 19:30:00	286.36
1977-04-04 20:30:00	286.36
1977-04-04 21:30:00	286.36
